Lat               , Lon               , Data      , Inundatie_Target, elevation            , mean_precipitation_mm , soil_moisture
-8.58             , 116.33            , 2018-08-05,                1,  369.3090515136719   , 0.0554323196411132    , 94.24571228027344
11.98             , 104.86            , 2018-08-15,                1,    6.774228096008301 , 0.2315640449523925    , 25.280506134033203
8.43              , 100.0             , 2018-01-01,                1,    1.6486762762069702, 0.2018566484804506    , 90.60749816894533
6.73              , 6.05              , 2018-09-15,                1,  230.50672912597656  , 0.3660056326124403    , 98.2662582397461
35.5              , 68.0              , 2018-04-18,                1, 2722.071044921875    , 0.5531266883567527    , 66.7957534790039
8.49              , -13.23            , 2017-08-14,                1,   10.364803314208984 , 3.925820191701253     , 48.56980895996094
24.89             , 91.4              , 2017-04-01,                1,    4.991994380950928 , 3.778342847470884     , 79.81354522705078
19.08             , 72.88             , 2017-08-29,                1,    6.550097465515137 , 8.46173365910848      , 95.37507629394533
-8.11             , -79.03            , 2017-01-15,                1,   36.76734161376953  , 0.3869621841995804    , 75.00159454345703
-5.9              , 22.42             , 2017-05-01,                1,  634.6661376953125   , 0.0010861290825737    , 96.47850036621094
1.15              , -76.65            , 2017-03-31,                1,  594.5588989257812   , 0.7866113274185745    , 89.98632049560547
6.05              , 80.22             , 2017-05-26,                1,    6.605250835418701 , 0.6798329176726166    , 76.06877136230469
29.76             , -95.37            , 2017-08-25,                1,   15.467727661132812 , 0.8463285587452076    , 91.95145416259766
24.89             , 91.4              , 2017-06-10,                1,    4.991994380950928 , 0.5363159709506564    , 27.03996467590332
16.97             , 8.0               , 2017-07-15,                1,  508.2177429199219   , 0.001231829325358     , 58.76184844970703
30.59             , 114.31            , 2016-06-18,                1,   15.0               , 0.4083779123094346    , 79.4091796875
24.7              , 89.96             , 2016-08-15,                1,   14.094554901123049 , 0.3288432403847023    , 89.51500701904297
30.45             , -91.13            , 2016-08-12,                1,   15.646961212158203 , 4.280291221759937     , 88.18815612792969
21.97             , 95.95             , 2016-07-28,                1,   88.01719665527344  , 0.4330674807230631    , 76.98692321777344
18.18             , 121.73            , 2016-10-19,                1,   13.92420768737793  , 3.9705987329836248    , 91.78841400146484
4.69              , 95.32             , 2016-11-05,                1,    0.0               , 0.7958677079942492    ,  0.3442237973213196
17.15             , 95.2              , 2015-07-28,                1,    7.502315521240234 , 1.091917355855306     , 84.75527954101562
13.08             , 80.27             , 2015-11-09,                1,    0.5               , 2.413668014385082     , 77.2236557006836
28.0              , 84.99             , 2015-04-25,                1, 1752.1766357421875   , 0.4854224346302174    , 77.91075134277344
36.75             , 69.17             , 2015-04-01,                1, 1128.686767578125    , 0.5086859067281088    , 76.75110626220703
28.68             , 115.85            , 2015-06-01,                1,   25.42013168334961  , 0.3449210414180049    , 83.0689926147461
29.76             , -95.37            , 2015-05-25,                1,   15.467727661132812 , 0.0931973810549135    , 92.78436279296876
24.89             , 91.4              , 2015-06-15,                1,    4.991994380950928 , 0.893623740584762     , 40.457130432128906
11.25             , 124.0             , 2014-12-06,                1,   11.204061508178713 , 4.230289547531693     , 48.18732070922852
